time_s,is_control_reporting_time,reference_doc,uniform_full_power_doc,target_full_power_doc,target_full_power_outside_doc,feasibility_deficit,reference_minus_target_full_power,target_full_power_minus_reference,uniform_full_power_minus_reference,uniform_o2_mean,uniform_tempo_mean,uniform_dose_mean,uniform_reaction_progress_mean,o2_target_mean,tempo_target_mean,dose_target_mean,reaction_progress_target_mean,mpc_target_doc,mpc_tracking_error,target_region_control_mean
16.45,0,1,0.999355196953,0.964674413204,1.3949616914e-05,0.0353255867958,0.0353255867958,-0.0353255867958,-0.00064480304718,0,0,374.482330322,7.34609985352,0.000160272655194,0.0799749493599,349.680206299,6.85985088348,0.998380881548,-0.00161911845207,0.951347953386
16.5,1,1,0.999374032021,0.964772641659,1.40852116601e-05,0.0352273583412,0.0352273583412,-0.0352273583412,-0.000625967979431,0,0,375.982330322,7.37552928925,0.000159508606885,0.0794635117054,351.121887207,6.8881354332,0.998419523239,-0.00158047676086,0.951347953386
16.55,0,1,0.999392092228,0.964869022369,1.42238613989e-05,0.0351309776306,0.0351309776306,-0.0351309776306,-0.000607907772064,0,0,377.482330322,7.40495681763,0.000158747890964,0.0789556950331,352.563659668,6.91642093658,0.998448449373,-0.00155155062675,0.951211908851
16.6,0,1,0.999409139156,0.964963614941,1.43655061038e-05,0.0350363850594,0.0350363850594,-0.0350363850594,-0.000590860843658,0,0,378.982330322,7.43437862396,0.000157990434673,0.0784513428807,354.005554199,6.94470834732,0.998477375507,-0.00152262449265,0.951211908851
16.65,0,1,0.999426662922,0.965056478977,1.45100775626e-05,0.0349435210228,0.0349435210228,-0.0349435210228,-0.000573337078094,0,0,380.482330322,7.46380567551,0.000157236267114,0.0779503136873,355.447509766,6.97299814224,0.998506301641,-0.00149369835854,0.951211908851
16.7,0,1,0.999443173409,0.965147554874,1.46575112012e-05,0.0348524451256,0.0348524451256,-0.0348524451256,-0.000556826591492,0,0,381.982330322,7.49322795868,0.000156485344633,0.0774525403976,356.889526367,7.00128936768,0.998535227776,-0.00146477222443,0.951211908851
16.75,0,1,0.999459385872,0.965236902237,1.48077388076e-05,0.0347630977631,0.0347630977631,-0.0347630977631,-0.000540614128113,0,0,383.482330322,7.52265405655,0.000155737623572,0.0769579261541,358.331665039,7.02958250046,0.99856415391,-0.00143584609032,0.951211908851
16.8,0,1,0.999474942684,0.965324640274,1.49606958075e-05,0.034675359726,0.034675359726,-0.034675359726,-0.000525057315826,0,0,384.982330322,7.55208206177,0.000154993118485,0.0764664262533,359.773925781,7.05787706375,0.998593080044,-0.00140691995621,0.951211908851
16.85,0,1,0.999490022659,0.965410709381,1.51163130795e-05,0.0345892906189,0.0345892906189,-0.0345892906189,-0.000509977340698,0,0,386.482330322,7.58150959015,0.000154251785716,0.07597797364,361.216217041,7.08617401123,0.998622006178,-0.0013779938221,0.951211908851
16.9,0,1,0.999504446983,0.965495228767,1.52745251398e-05,0.0345047712326,0.0345047712326,-0.0345047712326,-0.000495553016663,0,0,387.982330322,7.61093044281,0.000153513625264,0.07549251616,362.658630371,7.11447191238,0.998650932312,-0.00134906768799,0.951211908851
16.95,0,1,0.999519348145,0.965578019619,1.54352655954e-05,0.034421980381,0.034421980381,-0.034421980381,-0.000480651855469,0,0,389.482330322,7.64035272598,0.000152778549818,0.0750038474798,364.101104736,7.14277124405,0.998679858446,-0.00132014155388,0.951211908851
17,1,1,0.999533414841,0.96565926075,1.55984598678e-05,0.0343407392502,0.0343407392502,-0.0343407392502,-0.000466585159302,0,0,390.982330322,7.66977930069,0.00015204657393,0.0745170637965,365.543670654,7.17107343674,0.99870878458,-0.00129121541977,0.951211908851
17.05,0,1,0.999546468258,0.965739071369,1.57640461111e-05,0.0342609286308,0.0342609286308,-0.0342609286308,-0.000453531742096,0,0,392.482330322,7.69920778275,0.0001513176976,0.0740336477757,366.986358643,7.1993765831,0.99873046875,-0.00126953125,0.951076466165
17.1,0,1,0.999560177326,0.965817272663,1.5931953385e-05,0.0341827273369,0.0341827273369,-0.0341827273369,-0.000439822673798,0,0,393.982330322,7.72863483429,0.000150591891725,0.0735547244549,368.429138184,7.22768211365,0.99875215292,-0.00124784708023,0.951076466165
17.15,0,1,0.999572694302,0.96589410305,1.61021143867e-05,0.0341058969498,0.0341058969498,-0.0341058969498,-0.000427305698395,0,0,395.482330322,7.75805568695,0.000149869098095,0.0730811282992,369.871948242,7.25598907471,0.99877383709,-0.00122616291046,0.951076466165
17.2,0,1,0.999584555626,0.965969502926,1.62744599947e-05,0.0340304970741,0.0340304970741,-0.0340304970741,-0.000415444374084,0,0,396.982330322,7.78747797012,0.000149149316712,0.0726110041142,371.314880371,7.28429746628,0.998795521259,-0.00120447874069,0.951076466165
17.25,0,1,0.999596953392,0.966043651104,1.64489174495e-05,0.033956348896,0.033956348896,-0.033956348896,-0.000403046607971,0,0,398.482330322,7.81690502167,0.000148432533024,0.0721480175853,372.75793457,7.31260871887,0.998817205429,-0.00118279457092,0.951076466165
17.3,0,1,0.999608457088,0.96611648798,1.66254249052e-05,0.0338835120201,0.0338835120201,-0.0338835120201,-0.00039154291153,0,0,399.982330322,7.84633350372,0.000147718717926,0.0716905295849,374.201049805,7.34092092514,0.998838889599,-0.00116111040115,0.951076466165
17.35,0,1,0.99961990118,0.966187894344,1.68039114214e-05,0.0338121056557,0.0338121056557,-0.0338121056557,-0.000380098819733,0,0,401.482330322,7.87575960159,0.000147007856867,0.071237206459,375.644195557,7.36923456192,0.998860573769,-0.00113942623138,0.951076466165
17.4,0,1,0.999630987644,0.966258108616,1.69843060576e-05,0.0337418913841,0.0337418913841,-0.0337418913841,-0.000369012355804,0,0,402.982330322,7.90518188477,0.000146299920743,0.0707876011729,377.087463379,7.39755010605,0.998882257938,-0.00111774206161,0.951076466165
17.45,0,1,0.999641478062,0.966326951981,1.7166541511e-05,0.0336730480194,0.0336730480194,-0.0336730480194,-0.000358521938324,0,0,404.482330322,7.9346036911,0.000145594865899,0.0703414455056,378.530822754,7.42586803436,0.998903942108,-0.00109605789185,0.951076466165
17.5,1,1,0.99965262413,0.966394722462,1.7350552298e-05,0.0336052775383,0.0336052775383,-0.0336052775383,-0.000347375869751,0,0,405.982330322,7.96402978897,0.000144892706885,0.0698985308409,379.974304199,7.45418691635,0.998925626278,-0.00107437372208,0.951076466165
17.55,0,1,0.999661922455,0.966461181641,1.75362656591e-05,0.0335388183594,0.0335388183594,-0.0335388183594,-0.000338077545166,0,0,407.482330322,7.99345827103,0.000144193414599,0.0694587081671,381.417755127,7.48250722885,0.998941910267,-0.00105808973312,0.95094103482
17.6,0,1,0.999672055244,0.966526269913,1.77236179297e-05,0.0334737300873,0.0334737300873,-0.0334737300873,-0.000327944755554,0,0,408.982330322,8.0228843689,0.000143496959936,0.0690218582749,382.861419678,7.51082897186,0.998958194256,-0.00104180574417,0.95094103482
17.65,0,1,0.999681949615,0.96659040451,1.79125399882e-05,0.0334095954895,0.0334095954895,-0.0334095954895,-0.000318050384521,0,0,410.482391357,8.05230712891,0.000142803313793,0.0685878768563,384.305145264,7.53915214539,0.998974478245,-0.00102552175522,0.95094103482
17.7,0,1,0.999691009521,0.96665340662,1.81029681698e-05,0.03334659338,0.03334659338,-0.03334659338,-0.000308990478516,0,0,411.982391357,8.08172893524,0.000142112490721,0.0681505277753,385.74887085,7.56747674942,0.998990762234,-0.00100923776627,0.95094103482
17.75,0,1,0.999699652195,0.966715097427,1.82948297152e-05,0.0332849025726,0.0332849025726,-0.0332849025726,-0.000300347805023,0,0,413.482391357,8.11115455627,0.000141424432513,0.0677148550749,387.192779541,7.59580421448,0.999007046223,-0.000992953777313,0.95094103482
17.8,0,1,0.999708890915,0.966775774956,1.84880627785e-05,0.0332242250443,0.0332242250443,-0.0332242250443,-0.000291109085083,0,0,414.982391357,8.14058494568,0.000140739124618,0.067284911871,388.636688232,7.62413215637,0.999023330212,-0.000976669788361,0.95094103482
17.85,0,1,0.999717354774,0.966835439205,1.86825982382e-05,0.0331645607948,0.0331645607948,-0.0331645607948,-0.000282645225525,0,0,416.482391357,8.17000579834,0.000140056581586,0.0668587759137,390.080718994,7.65246295929,0.999039614201,-0.000960385799408,0.95094103482
17.9,0,1,0.999725341797,0.96689426899,1.88783742487e-05,0.0331057310104,0.0331057310104,-0.0331057310104,-0.000274658203125,0,0,417.982391357,8.19943141937,0.000139376759762,0.0664359033108,391.524810791,7.68079423904,0.99905589819,-0.000944101810455,0.95094103482
17.95,0,1,0.999733150005,0.966951608658,1.90753235074e-05,0.0330483913422,0.0330483913422,-0.0330483913422,-0.000266849994659,0,0,419.482391357,8.22885131836,0.000138699659146,0.0660160779953,392.969024658,7.70912694931,0.999072182178,-0.000927817821503,0.95094103482
18,1,1,0.999740839005,0.967008292675,1.92733859876e-05,0.032991707325,0.032991707325,-0.032991707325,-0.000259160995483,0,0,420.982391357,8.25827884674,0.000138025206979,0.0655991286039,394.413238525,7.73746156693,0.999088466167,-0.00091153383255,0.95094103482
18.05,0,1,0.999748468399,0.967063903809,1.94724889298e-05,0.0329360961914,0.0329360961914,-0.0329360961914,-0.000251531600952,0,0,422.482391357,8.2876996994,0.000137353446917,0.0651849359274,395.85760498,7.76579856873,0.999100726843,-0.00089927315712,0.950805225982
18.1,0,1,0.999755740166,0.967118620872,1.96725795831e-05,0.0328813791275,0.0328813791275,-0.0328813791275,-0.00024425983429,0,0,423.982391357,8.31713008881,0.000136684320751,0.064773388207,397.302032471,7.79413604736,0.999112987518,-0.000887012481689,0.950805225982
18.15,0,1,0.999763190746,0.967172205448,1.98735851882e-05,0.0328277945518,0.0328277945518,-0.0328277945518,-0.000236809253693,0,0,425.482391357,8.34655570984,0.000136017843033,0.0643643960357,398.746520996,7.82247543335,0.999125248194,-0.000874751806259,0.950805225982
18.2,0,1,0.999769806862,0.967224955559,2.00754511752e-05,0.0327750444412,0.0327750444412,-0.0327750444412,-0.000230193138123,0,0,426.982391357,8.37597751617,0.000135353941005,0.0639578849077,400.191070557,7.85081624985,0.999137508869,-0.000862491130829,0.950805225982
18.25,0,1,0.999776244164,0.967276573181,2.02781102416e-05,0.0327234268188,0.0327234268188,-0.0327234268188,-0.000223755836487,0,0,428.482391357,8.40539836884,0.000134692672873,0.0635538101196,401.63571167,7.87915897369,0.999149769545,-0.000850230455399,0.950805225982
18.3,0,1,0.999782621861,0.967327415943,2.04815059988e-05,0.0326725840569,0.0326725840569,-0.0326725840569,-0.000217378139496,0,0,429.982391357,8.43482398987,0.000134033936774,0.0631521046162,403.080474854,7.90750217438,0.99916203022,-0.000837969779968,0.950805225982
18.35,0,1,0.999789237976,0.96737742424,2.06855784199e-05,0.0326225757599,0.0326225757599,-0.0326225757599,-0.000210762023926,0,0,431.482391357,8.46425437927,0.000133377776365,0.0627465620637,404.525268555,7.93584823608,0.999174290895,-0.000825709104538,0.950805225982
18.4,0,1,0.999795138836,0.967426598072,2.08902692975e-05,0.0325734019279,0.0325734019279,-0.0325734019279,-0.000204861164093,0,0,432.982391357,8.49368095398,0.000132724133437,0.0623442940414,405.970153809,7.96419525146,0.999186551571,-0.000813448429108,0.950805225982
18.45,0,1,0.999801576138,0.96747481823,2.10955113289e-05,0.0325251817703,0.0325251817703,-0.0325251817703,-0.000198423862457,0,0,434.482391357,8.52310180664,0.000132073066197,0.061945900321,407.415100098,7.99254417419,0.999198812246,-0.000801187753677,0.950805225982
18.5,1,1,0.999806761742,0.967522323132,2.13012572203e-05,0.0324776768684,0.0324776768684,-0.0324776768684,-0.000193238258362,0,0,435.982391357,8.55252361298,0.000131424472784,0.0615505166352,408.860137939,8.0208940506,0.999211072922,-0.000788927078247,0.950805225982
18.55,0,1,0.999812841415,0.967568933964,2.15074451262e-05,0.0324310660362,0.0324310660362,-0.0324310660362,-0.000187158584595,0,0,437.482391357,8.58194828033,0.000130778353196,0.0611579529941,410.305236816,8.04924488068,0.999220341444,-0.000779658555984,0.950668772856
18.6,0,1,0.99981790781,0.96761494875,2.17140259338e-05,0.0323850512505,0.0323850512505,-0.0323850512505,-0.000182092189789,0,0,438.982391357,8.61137962341,0.000130134751089,0.0607680417597,411.750457764,8.07759857178,0.999229609966,-0.000770390033722,0.950668772856
18.65,0,1,0.999823451042,0.96766012907,2.19209287025e-05,0.0323398709297,0.0323398709297,-0.0323398709297,-0.000176548957825,0,0,440.482391357,8.64080047607,0.000129493579152,0.0603806450963,413.195678711,8.10595321655,0.999238878489,-0.000761121511459,0.950668772856
18.7,0,1,0.999828457832,0.967704534531,2.21281097765e-05,0.0322954654694,0.0322954654694,-0.0322954654694,-0.000171542167664,0,0,441.982391357,8.67022609711,0.000128854837385,0.059995662421,414.640960693,8.134308815,0.999248147011,-0.000751852989197,0.950668772856
18.75,0,1,0.999833166599,0.967747986317,2.23355182243e-05,0.0322520136833,0.0322520136833,-0.0322520136833,-0.000166833400726,0,0,443.482391357,8.69964694977,0.000128218525788,0.0596129931509,416.086456299,8.1626663208,0.999257415533,-0.000742584466934,0.950668772856
18.8,0,1,0.999838531017,0.967790901661,2.25430885621e-05,0.0322090983391,0.0322090983391,-0.0322090983391,-0.000161468982697,0,0,444.982391357,8.7290725708,0.000127584600705,0.0592325739563,417.531921387,8.19102478027,0.999266684055,-0.000733315944672,0.950668772856
18.85,0,1,0.999843239784,0.96783298254,2.27507789532e-05,0.0321670174599,0.0321670174599,-0.0321670174599,-0.000156760215759,0,0,446.482391357,8.75849342346,0.000126953120343,0.0588543340564,418.97744751,8.21938610077,0.999275952578,-0.000724047422409,0.950668772856
18.9,0,1,0.999847412109,0.967874348164,2.29585348279e-05,0.0321256518364,0.0321256518364,-0.0321256518364,-0.000152587890625,0,0,447.982391357,8.78792476654,0.000126323968288,0.0584782212973,420.423065186,8.24774742126,0.9992852211,-0.000714778900146,0.950668772856
18.95,0,1,0.999851584435,0.967915177345,2.31663052546e-05,0.0320848226547,0.0320848226547,-0.0320848226547,-0.000148415565491,0,0,449.482391357,8.81735038757,0.000125697202748,0.058104198426,421.868743896,8.27611064911,0.999294489622,-0.000705510377884,0.950668772856
19,1,1,0.999856114388,0.967955112457,2.33740393014e-05,0.0320448875427,0.0320448875427,-0.0320448875427,-0.000143885612488,0,0,450.982391357,8.84677124023,0.000125072750961,0.0577331371605,423.314544678,8.30447483063,0.999303758144,-0.000696241855621,0.950668772856
19.05,0,1,0.999860227108,0.967994570732,2.35816933127e-05,0.0320054292679,0.0320054292679,-0.0320054292679,-0.000139772891998,0,0,452.482391357,8.87619304657,0.000124450642033,0.0573595054448,424.760375977,8.33284091949,0.999310767651,-0.000689232349396,0.950532008992
19.1,0,1,0.99986410141,0.968033373356,2.37892145378e-05,0.0319666266441,0.0319666266441,-0.0319666266441,-0.000135898590088,0,0,453.982391357,8.90561771393,0.000123830861412,0.0569876022637,426.206298828,8.36120891571,0.999317777157,-0.00068222284317,0.950532008992
19.15,0,1,0.999867916107,0.968071460724,2.39965593209e-05,0.0319285392761,0.0319285392761,-0.0319285392761,-0.000132083892822,0,0,455.482391357,8.93505001068,0.000123213379993,0.0566182509065,427.652282715,8.3895778656,0.999324786663,-0.000675213336945,0.950532008992
19.2,0,1,0.999871730804,0.96810901165,2.42036767304e-05,0.0318909883499,0.0318909883499,-0.0318909883499,-0.000128269195557,0,0,456.982391357,8.96447467804,0.000122598168673,0.0562514998019,429.098297119,8.41794776917,0.999331796169,-0.000668203830719,0.950532008992
19.25,0,1,0.999875545502,0.96814596653,2.44105267484e-05,0.0318540334702,0.0318540334702,-0.0318540334702,-0.000124454498291,0,0,458.482391357,8.9938955307,0.0001219852129,0.0558872260153,430.544464111,8.44632053375,0.999338805676,-0.000661194324493,0.950532008992
19.3,0,1,0.999879181385,0.968182384968,2.46170602622e-05,0.0318176150322,0.0318176150322,-0.0318176150322,-0.00012081861496,0,0,459.982391357,9.02331829071,0.000121374534501,0.0555252991617,431.990661621,8.47469234467,0.999345815182,-0.000654184818268,0.950532008992
19.35,0,1,0.999882817268,0.968218028545,2.48232408921e-05,0.0317819714546,0.0317819714546,-0.0317819714546,-0.000117182731628,0,0,461.482391357,9.05274200439,0.000120766067994,0.0551656112075,433.436859131,8.5030670166,0.999352824688,-0.000647175312042,0.950532008992
19.4,0,1,0.999885976315,0.968253314495,2.50290195254e-05,0.0317466855049,0.0317466855049,-0.0317466855049,-0.000114023685455,0,0,462.982391357,9.08217430115,0.000120159849757,0.0548080503941,434.883209229,8.53144264221,0.999359834194,-0.000640165805817,0.950532008992
19.45,0,1,0.999889433384,0.96828776598,2.52343616012e-05,0.0317122340202,0.0317122340202,-0.0317122340202,-0.000110566616058,0,0,464.482391357,9.11159420013,0.000119555836136,0.0544525422156,436.329620361,8.55982017517,0.9993668437,-0.000633156299591,0.950532008992
19.5,1,1,0.999893069267,0.968321859837,2.54392161878e-05,0.0316781401634,0.0316781401634,-0.0316781401634,-0.000106930732727,0,0,465.982391357,9.14102077484,0.000118953998026,0.05409938097,437.776062012,8.58819770813,0.999373853207,-0.000626146793365,0.950532008992
19.55,0,1,0.999895989895,0.968355476856,2.56435541814e-05,0.0316445231438,0.0316445231438,-0.0316445231438,-0.000104010105133,0,0,467.482391357,9.1704416275,0.000118354371807,0.0537491627038,439.222595215,8.61657905579,0.999379169941,-0.000620830059052,0.950394628596
19.6,0,1,0.999899506569,0.968388438225,2.58473301074e-05,0.0316115617752,0.0316115617752,-0.0316115617752,-0.000100493431091,0,0,468.982391357,9.19986724854,0.000117756899272,0.0534009002149,440.669189453,8.64495944977,0.999384486675,-0.000615513324738,0.950394628596
19.65,0,1,0.999901950359,0.968420863152,2.60505094047e-05,0.0315791368484,0.0315791368484,-0.0315791368484,-9.80496406555e-05,0,0,470.482391357,9.22928714752,0.000117161587696,0.053049556911,442.115905762,8.67334270477,0.99938980341,-0.000610196590424,0.950394628596
19.7,0,1,0.999904692173,0.968452751637,2.62530538748e-05,0.0315472483635,0.0315472483635,-0.0315472483635,-9.53078269958e-05,0,0,471.982391357,9.25872135162,0.000116568422527,0.0526997074485,443.562591553,8.70172595978,0.999395120144,-0.00060487985611,0.950394628596
19.75,0,1,0.999908149242,0.968484461308,2.64546506514e-05,0.0315155386925,0.0315155386925,-0.0315155386925,-9.18507575989e-05,0,0,473.482391357,9.28814411163,0.00011597736011,0.0523522086442,445.009429932,8.73011112213,0.999400436878,-0.000599563121796,0.950394628596
19.8,0,1,0.999909877777,0.968515574932,2.66550159722e-05,0.0314844250679,0.0314844250679,-0.0314844250679,-9.01222229004e-05,0,0,474.982391357,9.31756687164,0.000115388422273,0.0520071163774,446.456329346,8.75849819183,0.999405753613,-0.000594246387482,0.950394628596
19.85,0,1,0.999912500381,0.968546152115,2.68540825346e-05,0.0314538478851,0.0314538478851,-0.0314538478851,-8.74996185303e-05,0,0,476.482391357,9.34698677063,0.000114801616292,0.0516643226147,447.90322876,8.78688621521,0.999411070347,-0.000588929653168,0.950394628596
19.9,0,1,0.999915838242,0.968576192856,2.70518085017e-05,0.0314238071442,0.0314238071442,-0.0314238071442,-8.41617584229e-05,0,0,477.982391357,9.37641239166,0.000114216869406,0.0513236932456,449.350280762,8.81527519226,0.999416387081,-0.000583612918854,0.950394628596
19.95,0,1,0.999917566776,0.968605935574,2.72481611319e-05,0.0313940644264,0.0313940644264,-0.0313940644264,-8.24332237244e-05,0,0,479.482391357,9.40584468842,0.000113634188892,0.0509851127863,450.797332764,8.84366512299,0.999421703815,-0.00057829618454,0.950394628596
20,1,1,0.999919950962,0.96863502264,2.74431240541e-05,0.0313649773598,0.0313649773598,-0.0313649773598,-8.00490379333e-05,0,0,480.982391357,9.43527126312,0.000113053589303,0.0506488569081,452.244476318,8.87205791473,0.99942702055,-0.000572979450226,0.950394628596
